episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,-4.999999999999998,-4.999999999999998,50,None,0.3562706113606691,0.4835460315644741
2,-4.999999999999998,-4.999999999999998,50,None,0.35633995875716207,0.43278979435563086
3,-4.999999999999998,-4.999999999999998,50,None,0.2915834364295006,0.31319681979715824
4,-4.999999999999998,-4.999999999999998,50,None,0.3224879078567028,0.6086141270399094
5,-4.999999999999998,-4.999999999999998,50,None,0.2980963987857103,0.6279375256597995
6,-4.999999999999998,-4.999999999999998,50,None,0.27456939697265625,0.5108550164103508
7,-4.999999999999998,-4.999999999999998,50,None,0.2897930513322353,0.28840154767036436
8,-4.999999999999998,-4.999999999999998,50,None,0.3187772247195244,0.7434798391535878
9,-4.999999999999998,-4.999999999999998,50,None,0.27596790209412575,0.3935566857457161
10,-4.999999999999998,-4.999999999999998,50,None,0.2747492986917496,0.3102939562499523
11,-7.800000000000001,2.1999999999999993,28,Villain,0.29706513189843725,0.30303071279610905
12,-4.999999999999998,-4.999999999999998,50,None,0.291042660176754,0.3949001897871494
13,-4.999999999999998,-4.999999999999998,50,None,0.2972793026268482,0.4166945286095142
14,-4.999999999999998,-4.999999999999998,50,None,0.31037098184227946,0.5633660717308522
15,-4.999999999999998,-4.999999999999998,50,None,0.2829133705794811,0.31861342772841456
16,-6.9,3.0999999999999996,19,Villain,0.2980430479112424,0.2759929891479643
17,-4.999999999999998,-4.999999999999998,50,None,0.29958256661891935,0.37316196627914905
18,-4.999999999999998,-4.999999999999998,50,None,0.2757647182047367,0.35939400911331176
19,-9.799999999999999,0.20000000000000107,48,Villain,0.270456295615683,0.29311853445445496
20,-4.999999999999998,-4.999999999999998,50,None,0.2645466423034668,0.3315873156487942
21,-5.5,4.5,5,Villain,0.37443023920059204,0.2924831688404083
22,-9.000000000000002,0.9999999999999982,40,Villain,0.2843801656737924,0.3621001034975052
23,-4.999999999999998,-4.999999999999998,50,None,0.33248661682009695,0.40115321159362793
24,-4.999999999999998,-4.999999999999998,50,None,0.39187549874186517,0.4221776570379734
25,-4.999999999999998,-4.999999999999998,50,None,0.4018957869708538,0.4690615671873093
26,-7.0,3.0,20,Villain,0.329503558203578,0.39933728277683256
27,-9.799999999999999,0.20000000000000107,48,Villain,0.35364346314842504,0.38693493080791086
28,-4.999999999999998,-4.999999999999998,50,None,0.31553093403577803,0.39026370242238045
29,-4.999999999999998,-4.999999999999998,50,None,0.3571958615630865,0.4389577602595091
30,-8.400000000000002,1.5999999999999988,34,Villain,0.3515541259856785,0.382368023342946
31,-4.999999999999998,-4.999999999999998,50,None,0.28889559537172316,0.3444578492641449
32,-4.999999999999998,-4.999999999999998,50,None,0.38983721122145654,0.4279011471569538
33,-4.999999999999998,-4.999999999999998,50,None,0.7130229832231998,0.5221005034446716
34,-4.999999999999998,-4.999999999999998,50,None,0.6536994645744563,0.4844293371029198
35,-4.999999999999998,-4.999999999999998,50,None,0.4977939222753048,0.4407055475562811
36,-9.200000000000001,0.7999999999999989,42,Villain,0.3400835276004814,0.3565038960604441
37,-9.7,0.3000000000000007,47,Villain,0.3596569168123793,0.4420801589780666
38,-4.999999999999998,-4.999999999999998,50,None,0.5506843625754118,0.5173541134595872
39,-4.999999999999998,-4.999999999999998,50,None,0.33726651683449743,0.3785110877454281
40,-4.999999999999998,-4.999999999999998,50,None,0.4234466477483511,0.4279808914940804
41,-4.999999999999998,-4.999999999999998,50,None,0.5708140889555215,0.5108699104189873
42,-9.899999999999999,0.10000000000000142,49,Villain,0.3768121963556932,0.37634911091656104
43,-4.999999999999998,-4.999999999999998,50,None,0.5809772896766663,0.5091450563073159
44,-9.100000000000001,0.8999999999999986,41,Villain,0.42387412306739064,0.37972764271061593
45,-9.4,0.5999999999999996,44,Villain,0.33345038401470944,0.4331604301590811
46,-9.7,0.3000000000000007,47,Villain,0.3517972742940517,0.3906350698163535
47,-4.999999999999998,-4.999999999999998,50,None,0.3668785008788109,0.4402321399003267
48,-4.999999999999998,-4.999999999999998,50,None,0.3253918786346912,0.36673841401934626
49,-4.999999999999998,-4.999999999999998,50,None,0.3636919477209449,0.4688486651331186
50,-4.999999999999998,-4.999999999999998,50,None,0.394045415520668,0.46459476216696205
51,-4.999999999999998,-4.999999999999998,50,None,0.3941872056573629,0.46041691487655045
52,-9.6,0.40000000000000036,46,Villain,0.357796137423619,0.4539907784403666
53,-7.6000000000000005,2.3999999999999995,26,Villain,0.357272669672966,0.39159222835531604
54,-4.999999999999998,-4.999999999999998,50,None,0.33351426377892496,0.3970895908027887
55,-4.999999999999998,-4.999999999999998,50,None,0.3519498459994793,0.4098643102496862
56,-6.3,3.7,13,Villain,0.2921404746862558,0.36070342189990556
57,-5.3,4.7,3,Villain,0.6116238497197628,0.5444193035364151
58,-6.9,3.0999999999999996,19,Villain,0.3922050336473866,0.4081250813446547
59,-4.999999999999998,-4.999999999999998,50,None,0.3524115782603621,0.42701257854700087
60,-4.999999999999998,-4.999999999999998,50,None,0.5061930328607559,0.44140491508878765
61,-8.200000000000001,1.799999999999999,32,Villain,0.4334250383544713,0.43016825150698423
62,-9.4,0.5999999999999996,44,Villain,0.398249340666966,0.43435217677192256
63,-4.999999999999998,-4.999999999999998,50,None,0.7464260444045067,0.5046320994198322
64,-4.999999999999998,-4.999999999999998,50,None,0.6682986379414797,0.5226233565807342
65,-5.699999999999999,4.300000000000001,7,Villain,0.38164517123784336,0.5193384779351098
66,-7.0,3.0,20,Villain,0.41226413697004316,0.3812764720991254
67,-8.8,1.1999999999999984,38,Villain,0.5232606634105507,0.3965221798341525
68,-4.999999999999998,-4.999999999999998,50,None,0.7822270882315934,0.6215101632475853
